86642F9F2A6B8ED4085235C1A2DD6C50,42271,20031,3gnet,865645,116.79.199.9,116.79.216.164,2015-08-17 23:16:24.003326,2015-08-17 23:16:52.802362,28,636,2170,1,10.160.134.149,35030,163.177.68.215,80,206,http://163.177.68.215/gchatpic_new/3903168633/3903168633-2913765179-B5A0D5C201860EEC0743F8BBF44C2D64/198?vuin=80337423&term=2&cldver=5.8.0.2505&rf=naio&msgTime=1439824581&mType=picGd,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB54.0),image/jpeg
7AC850C1D26D3C42AAD2E2FB4E696929,42577,722,3gnet,355098,116.79.203.101,116.79.216.163,2015-08-17 23:16:52.953054,2015-08-17 23:16:52.953054,0,60,0,1,10.163.231.227,38285,74.125.23.139,443,0,,,
BFD958D4948BBF369E4BC1923C0EA59B,9473,2952,3gnet.mnc001.mcc460.gprs,357226,116.79.205.42,116.79.216.163,2015-08-17 23:16:54.124948,2015-08-17 23:16:54.126149,0,60,220,2,10.161.254.112,44362,210.21.196.6,53,0,push.parse.com,,
BFD958D4948BBF369E4BC1923C0EA59B,9473,2952,3gnet.mnc001.mcc460.gprs,357226,116.79.205.42,116.79.216.163,2015-08-17 23:16:54.305129,2015-08-17 23:16:54.305129,0,60,0,2,10.161.254.112,48278,74.125.23.100,443,0,,,
3AE5FDFC436672678298877EECF3291B,42266,39436,3gnet,861026,116.79.199.15,116.79.216.164,2015-08-17 23:17:04.417969,2015-08-17 23:17:05.432901,1,160,160,1,10.165.100.46,0,123.125.104.197,0,0,,,
BFD958D4948BBF369E4BC1923C0EA59B,9473,2952,3gnet.mnc001.mcc460.gprs,357226,116.79.205.42,116.79.216.163,2015-08-17 23:16:52.364901,2015-08-17 23:16:54.905198,2,220,144,2,10.161.254.112,50746,122.13.85.23,8080,0,,,
E185E4293A5B0883B3E7EE638C5EA0E8,42260,64751,3gnet,358354,116.79.199.55,116.79.216.163,2015-08-17 23:16:55.306630,2015-08-17 23:16:55.309412,0,71,285,1,10.163.166.24,63182,210.21.196.6,53,0,46-courier.push.apple.com,,
BFD958D4948BBF369E4BC1923C0EA59B,9473,2952,3gnet.mnc001.mcc460.gprs,357226,116.79.205.42,116.79.216.163,2015-08-17 23:16:55.664955,2015-08-17 23:16:55.672077,0,40,40,2,10.161.254.112,39743,122.13.85.23,8080,0,,,
7AC850C1D26D3C42AAD2E2FB4E696929,42577,722,3gnet,355098,116.79.203.101,116.79.216.163,2015-08-17 23:16:55.733149,2015-08-17 23:17:10.773660,15,300,0,1,10.163.231.227,37886,74.125.23.139,80,0,,,
CD0638D229F9F047DC5029E7BEAC26E5,42277,13303,3gnet,358353,116.79.199.48,116.79.216.164,2015-08-17 23:16:55.936836,2015-08-17 23:16:55.936836,0,174,0,1,10.161.127.193,60360,17.110.226.19,5223,0,,,
86642F9F2A6B8ED4085235C1A2DD6C50,42271,20031,3gnet,865645,116.79.199.9,116.79.216.164,2015-08-17 23:16:56.154386,2015-08-17 23:16:56.157369,0,40,40,1,10.160.134.149,57632,112.90.83.50,80,0,,,
BFD958D4948BBF369E4BC1923C0EA59B,9473,2952,3gnet.mnc001.mcc460.gprs,357226,116.79.205.42,116.79.216.163,2015-08-17 23:16:56.225198,2015-08-17 23:16:56.230915,0,52,40,2,10.161.254.112,40438,58.254.132.88,80,0,,,
BFD958D4948BBF369E4BC1923C0EA59B,9473,2952,3gnet.mnc001.mcc460.gprs,357226,116.79.205.42,116.79.216.163,2015-08-17 23:16:56.265146,2015-08-17 23:16:56.271017,0,52,40,2,10.161.254.112,46744,58.254.132.88,80,0,,,
5BABB1062987A9BD4A2ECB02F31046A5,42257,6063,3gnet,863846,116.79.199.36,116.79.216.164,2015-08-17 23:16:56.685957,2015-08-17 23:16:56.689451,0,60,159,1,10.162.41.158,53984,210.21.196.6,53,0,maps.google.cn,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:56.895113,2015-08-17 23:16:57.259722,0,426,1710,2,10.165.232.99,63078,210.21.196.6,53,0,25-courier.push.apple.com,,
07D8CB1DBF1D55F98DA7C97BE66A87F6,42245,47219,3gnet,358767,116.79.199.55,116.79.216.164,2015-08-17 23:16:57.457331,2015-08-17 23:16:57.627884,0,152,320,1,10.162.125.54,54127,210.21.196.6,53,0,www.isg-apple.com.akadns.net,,
86642F9F2A6B8ED4085235C1A2DD6C50,42271,20031,3gnet,865645,116.79.199.9,116.79.216.164,2015-08-17 23:15:55.782428,2015-08-17 23:16:57.902461,62,654,450,1,10.160.134.149,34497,112.95.240.13,80,200,http://112.95.240.13/cgi-bin/httpconn?mType=Other,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB54.0),application/x-www-form-urlencoded
B7D70FDC92B0AD8D8EF1FB0E9ECBB704,42277,13291,3gnet,358763,116.79.199.42,116.79.216.162,2015-08-17 23:16:31.682299,2015-08-17 23:16:58.251076,26,324,60,1,10.160.23.212,57401,140.207.135.31,80,0,,,
81AE579E2295C6DCA7D9A5EB21EDC714,42240,42711,3gnet,359287,116.79.203.124,116.79.216.163,2015-08-17 23:16:54.027320,2015-08-17 23:16:58.498437,4,4626,165619,1,10.162.51.190,55806,163.177.76.77,80,200,http://mmsns.qpic.cn/mmsns/Yh8Kudibmhx5kzsxgN4icer7ACmWMCnANp0VwyCB55icoaJqA9SBfNoLMD3gP3UkyrEY41WeXrYyhc/0?tp=webp&length=1334&width=750,WeChat/6.2.2.17 CFNetwork/711.3.18 Darwin/14.0.0,image/webp
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:59.175383,2015-08-17 23:17:10.725650,11,320,480,2,10.165.232.99,49445,17.143.161.223,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:59.175387,2015-08-17 23:17:04.071767,4,320,240,2,10.165.232.99,49447,17.143.162.98,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:59.175385,2015-08-17 23:17:08.683235,9,320,360,2,10.165.232.99,49446,17.143.164.155,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:59.175389,2015-08-17 23:17:04.399053,5,320,300,2,10.165.232.99,49448,17.143.162.89,5223,0,,,
92137530FF07DE2158F62A71E3C3A272,42242,8871,3gnet,013209,116.79.199.11,116.79.216.164,2015-08-17 23:17:09.235790,2015-08-17 23:17:09.235790,0,56,0,1,10.165.39.81,0,210.21.196.6,0,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:59.355111,2015-08-17 23:17:03.449296,4,256,120,2,10.165.232.99,49449,17.143.161.165,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:59.515270,2015-08-17 23:17:07.353643,7,256,360,2,10.165.232.99,49450,17.143.163.163,5223,0,,,
86642F9F2A6B8ED4085235C1A2DD6C50,42271,20031,3gnet,865645,116.79.199.9,116.79.216.164,2015-08-17 23:16:59.312628,2015-08-17 23:16:59.774786,0,2544,520,1,10.160.134.149,50008,163.177.74.142,80,200,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=1bdba146d6fcbe39,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:59.855206,2015-08-17 23:17:03.981068,4,256,180,2,10.165.232.99,49451,17.143.164.22,5223,0,,,
86642F9F2A6B8ED4085235C1A2DD6C50,42271,20031,3gnet,865645,116.79.199.9,116.79.216.164,2015-08-17 23:16:59.534392,2015-08-17 23:16:59.894412,0,2528,520,1,10.160.134.149,50009,163.177.74.142,80,200,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=dccc84c539af36dc,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:16:59.995309,2015-08-17 23:17:11.576889,11,256,360,2,10.165.232.99,49452,17.143.160.95,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:17:00.135335,2015-08-17 23:17:03.401309,3,192,120,2,10.165.232.99,49453,17.172.232.168,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:17:00.375117,2015-08-17 23:17:03.983848,3,192,180,2,10.165.232.99,49454,17.172.232.153,5223,0,,,
2ADFBAF1BE75149BB974FE7EF8A8368D,20852,44981,3gnet,866654,116.79.205.79,116.79.216.164,2015-08-17 23:17:00.402304,2015-08-17 23:17:11.203137,0,125,241,2,10.163.82.184,14838,210.21.196.6,53,0,sconf.f.360.cn,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:17:00.995061,2015-08-17 23:17:03.195228,2,192,0,2,10.165.232.99,49455,17.172.239.129,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:17:01.135076,2015-08-17 23:17:03.775189,2,192,120,2,10.165.232.99,49456,17.172.232.181,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:17:01.315196,2015-08-17 23:17:03.955401,2,192,60,2,10.165.232.99,49457,17.172.238.48,5223,0,,,
2ADFBAF1BE75149BB974FE7EF8A8368D,20852,44981,3gnet,866654,116.79.205.79,116.79.216.164,2015-08-17 23:17:00.721314,2015-08-17 23:17:01.433714,0,578,675,2,10.163.82.184,58730,119.188.67.223,80,200,http://sconf.f.360.cn/client_security_conf,,
4BCA402BFD4F13BFF6DB6F1B00C3C133,42261,23311,3gnet,866462,116.79.203.76,116.79.216.164,2015-08-17 23:17:01.898821,2015-08-17 23:17:02.017838,0,104,71,1,10.161.181.124,33702,58.67.203.152,7000,0,,,
4BCA402BFD4F13BFF6DB6F1B00C3C133,42261,23311,3gnet,866462,116.79.203.76,116.79.216.164,2015-08-17 23:17:01.906829,2015-08-17 23:17:02.017843,0,120,68,1,10.161.181.124,44813,163.177.89.180,80,0,,,
092C29813E5376BDA22AFFAB96D7E3B1,42293,15822,3gnet,013602,220.206.130.155,116.79.216.164,2015-08-17 23:17:12.329263,2015-08-17 23:17:12.329263,0,56,0,1,10.162.16.118,0,210.21.196.6,0,0,,,
A53790B9270E3E14B9CC9968A21855C7,42240,36215,3gnet,355666,116.79.199.57,116.79.216.164,2015-08-17 23:17:01.407616,2015-08-17 23:17:02.469980,1,1442,467,1,10.161.107.39,38892,163.177.67.188,80,200,http://eventlog.beacon.qq.com/analytics/upload?rid=777ec582ec3a7366,,
5BABB1062987A9BD4A2ECB02F31046A5,42257,6063,3gnet,863846,116.79.199.36,116.79.216.164,2015-08-17 23:17:01.275917,2015-08-17 23:17:02.535852,1,700,318,1,10.162.41.158,35913,111.206.22.42,80,200,http://msg.71.am/core?t=2&tm=15&ra=1&ishcdn=4&pf=2&p=22&p1=222&p2=3000&sdktp=1&c1=9&r=388523900&aid=388523900&u=863846024721302&pu=&os=gphone&v=6%2E5%2E2&krv=2%2E0%2E99&dt=&hu=-1&rn=1439824620&islocal=0&as=b809afe856d46ea4e20a9f915385f3b8&ve=ffd74d75d2868320a3fe7d8ce9b0e930&pe=&vfrm=&chl=&hcdnv=0.0.0.0,QY-Player-Android/2.0.99,text/html
BFD958D4948BBF369E4BC1923C0EA59B,9473,2952,3gnet.mnc001.mcc460.gprs,357226,116.79.205.42,116.79.216.163,2015-08-17 23:17:02.645182,2015-08-17 23:17:02.650705,0,52,40,2,10.161.254.112,48352,58.254.132.88,80,0,,,
BFD958D4948BBF369E4BC1923C0EA59B,9473,2952,3gnet.mnc001.mcc460.gprs,357226,116.79.205.42,116.79.216.163,2015-08-17 23:17:02.645180,2015-08-17 23:17:02.650704,0,52,40,2,10.161.254.112,46305,58.254.132.88,80,0,,,
6E3FA1926B3252C9D432A02A1A7F7934,42274,57429,3gnet,013145,116.79.199.3,116.79.216.164,2015-08-17 23:17:02.750182,2015-08-17 23:17:06.984556,4,351,546,1,10.161.52.206,54409,17.172.232.113,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:17:03.115443,2015-08-17 23:17:03.115766,0,128,0,2,10.165.232.99,49458,17.172.238.45,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:17:03.115538,2015-08-17 23:17:03.737165,0,128,120,2,10.165.232.99,49460,17.172.239.57,5223,0,,,
39A87A166719A48AA4ACA433A99A5B0D,9482,55953,3gnet,358843,116.79.205.42,116.79.216.163,2015-08-17 23:17:03.115533,2015-08-17 23:17:06.856167,3,128,180,2,10.165.232.99,49459,17.172.238.34,5223,0,,,
47BA4813FDD6740B1C70F3AF1899CF9C,42273,18048,3gnet.mnc001.mcc460.gprs,356980,116.79.199.34,116.79.216.163,2015-08-17 22:55:13.475615,2015-08-17 23:17:03.299669,1309,6671,8864,1,10.161.223.188,55037,211.152.98.10,443,0,,,
2A6470CB660017B3790951D6426713CA,42244,2582,3gnet,013602,116.79.199.32,116.79.216.164,2015-08-17 23:17:13.364226,2015-08-17 23:17:13.364227,0,112,0,1,10.163.24.219,0,210.21.196.6,0,0,,,
