0FEFD8C392F711D5CB9B5A63A0E03553,42276,38116,3gnet,352621,116.79.199.29,116.79.216.163,2015-08-24 21:31:51.609228,2015-08-24 21:31:52.219470,0,891,726,1,10.161.168.39,53811,14.17.41.197,8080,200,http://14.17.41.197:8080/,MQQBrowser,application/x-www-form-urlencoded
0FEFD8C392F711D5CB9B5A63A0E03553,42276,38116,3gnet,352621,116.79.199.29,116.79.216.163,2015-08-24 21:31:51.839997,2015-08-24 21:31:52.229881,0,1599,613,1,10.161.168.39,52912,123.56.110.176,80,200,http://api.xiaokaxiu.com/widget/api/get_slides,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.112 Safari/534.30,multipart/form-data; boundary=gk3Tsha5ITTRN7qe6Y4tcTPa70S0KIW
0FEFD8C392F711D5CB9B5A63A0E03553,42276,38110,3gnet,352621,116.79.199.35,116.79.216.163,2015-08-24 21:26:41.327840,2015-08-24 21:31:52.349520,311,1173,656,1,10.161.168.39,32965,111.206.200.2,5222,0,,,
FC10F3C685549225FCD4B439354BC77B,9480,65341,3gnet,867148,116.79.205.80,116.79.216.162,2015-08-24 21:27:04.807671,2015-08-24 21:27:12.387911,7,897,517,2,10.166.50.94,51896,123.125.104.183,4829,0,,,
FB04D560BD1C7702F0A600BE0D79D71D,42278,49552,3gnet.mnc001.mcc460.gprs,359315,116.79.199.38,116.79.216.164,2015-08-24 21:31:52.443086,2015-08-24 21:32:27.667168,0,590,1323,1,10.163.150.199,52614,210.21.196.6,53,0,t12.baidu.com,,
2BD299D524F9C7CD9B4F638C3CA182EA,42273,21232,3gnet,356995,116.79.199.36,116.79.216.163,2015-08-24 21:31:50.275241,2015-08-24 21:31:52.575360,2,1171,17208,1,10.164.50.221,51213,163.177.153.66,80,200,http://mmbiz.qpic.cn/mmbiz/CHMrfFHseHCk2UygkeIgDOsvmRlOwtvibdAnjjRsqJPv3CTP7RkvasibwibpbBBbkFDn6M9hNb6f5iafRTVuJbv1OQ/640?wx_fmt=jpeg&wxfrom=5&wx_lazy=1,Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H321 MicroMessenger/6.2.4 NetType/3G+ Language/en,image/jpeg
0FEFD8C392F711D5CB9B5A63A0E03553,42276,38116,3gnet,352621,116.79.199.29,116.79.216.163,2015-08-24 21:31:52.219467,2015-08-24 21:31:52.649659,0,2703,863,1,10.161.168.39,52913,123.56.110.176,80,302,http://api.xiaokaxiu.com/music/api/get_musics_byindex,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.112 Safari/534.30,multipart/form-data; boundary=XWFyEiGXe6MZjTz85HyEgBytsL8Ll8fDdNMQvbR
CD0638D229F9F047DC5029E7BEAC26E5,42274,50573,3gnet,358353,116.79.199.31,116.79.216.163,2015-08-24 21:31:45.659293,2015-08-24 21:31:52.729438,7,2132,330,1,10.165.228.204,55871,163.177.68.188,80,200,http://wspeed.qq.com/w.cgi,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.2.1 CFNetwork/711.1.16 Darwin/14.0.0,application/x-www-form-urlencoded
CD0638D229F9F047DC5029E7BEAC26E5,42274,50573,3gnet,358353,116.79.199.31,116.79.216.163,2015-08-24 21:31:46.189028,2015-08-24 21:31:52.729438,6,1602,649,1,10.165.228.204,55873,114.80.165.113,80,200,http://mapi.dianping.com/queue/getshopsummary.qu?shopid=9043552,MApi 1.1 (dpscope 7.8.2 appstore; iPhone 8.1.3 iPhone7,1; a0d0),application/binary;charset=utf-8
0FEFD8C392F711D5CB9B5A63A0E03553,42276,38116,3gnet,352621,116.79.199.29,116.79.216.163,2015-08-24 21:31:52.589359,2015-08-24 21:31:52.802674,0,630,6403,1,10.161.168.39,56752,163.177.171.34,80,200,http://wscdn.yixia.com/xkx4/2015/0824/c1042c7fa343c945975b296a7ad7092e.json,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.112 Safari/534.30,application/json
