B5CFFC81863706448E22FBFA892A055A,42262,54461,3gnet,359845,116.79.199.41,116.79.216.163,2015-08-22 23:13:40.528799,2015-08-22 23:13:41.068732,0,1184,712,1,10.160.249.111,55495,112.90.78.168,443,0,,,
24D3C1BE8AE13D6EB6775D0660A7CECF,42576,55248,3gnet,865164,116.79.199.45,116.79.216.162,2015-08-22 23:13:40.361658,2015-08-22 23:13:40.633784,0,414,1080,1,10.161.49.229,48252,123.125.29.203,80,200,http://dp.im.weibo.cn/entrance,Apache-HttpClient/UNAVAILABLE (java 1.4),text/plain
156896FCAF4B7C0C95B888366839222C,42580,61466,3gnet,359227,116.79.199.13,116.79.216.164,2015-08-22 23:13:38.374374,2015-08-22 23:13:40.734392,2,1138,425,1,10.161.105.112,55141,54.223.196.80,80,200,http://tdcv3.talkingdata.net/g/d,,
2DD795D7DA73A23DAC8E2792FBA59453,9480,45447,3gnet,358538,116.79.199.53,116.79.216.164,2015-08-22 23:13:40.754379,2015-08-22 23:13:40.754379,0,52,0,2,10.165.254.34,52224,52.4.57.222,443,0,,,
4ACCE9F3D194115B92300CBBAA71A7FE,20853,2752,3gnet,358758,116.79.205.79,116.79.216.163,2015-08-22 23:13:40.354977,2015-08-22 23:13:40.787024,0,80,141,2,10.160.239.224,52600,17.143.162.163,5223,0,,,
A0CFBAD1745B0EFC4D16497213218C82,42278,48129,uninet,862845,116.79.199.13,116.79.216.162,2015-08-22 23:13:40.215225,2015-08-22 23:14:14.126168,0,4424,10169,1,10.163.170.216,39894,14.17.37.78,80,200,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,,
B8E094CE12567A1CE4B2FF6E3BBA5F5C,42264,10091,3gnet.mnc001.mcc460.gprs,865199,116.79.199.16,116.79.216.164,2015-08-22 23:13:40.925207,2015-08-22 23:13:40.925207,0,412,0,1,10.165.84.104,37633,140.206.160.221,8080,0,,,
3E1099D6006D52F3765965FF3F50D774,42274,54049,3gnet.mnc001.mcc460.gprs,358689,116.79.199.56,116.79.216.164,2015-08-22 23:13:41.010996,2015-08-22 23:13:55.860835,0,1866,3846,1,10.165.237.242,51296,210.21.196.6,53,0,www.qq.com,,
A420C5AC3C26C274CA591AED94D3294B,42258,22983,3gnet,355868,116.79.199.48,116.79.216.162,2015-08-22 23:13:40.958149,2015-08-22 23:13:41.019282,0,104,0,1,10.163.227.146,46868,218.30.116.158,80,0,,,
C3FEE32AEE59558530C970CF5553F693,42258,39691,3gnet,354382,116.79.199.65,116.79.216.164,2015-08-22 23:13:41.030546,2015-08-22 23:13:41.164488,0,860,1555,1,10.162.210.224,58866,163.177.89.181,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,MicroMessenger Client,application/octet-stream
