86CC4FA9AF940EF37083E79D8867923E,9473,37142,3GNET,864734,116.79.205.43,116.79.199.219,2015-08-31 23:09:46.229855,2015-08-31 23:09:47.989671,1,1097,958,2,10.69.174.162,45235,182.118.77.101,80,200,http://wimg1.mapbar.com/kvf/tmc/?&s=tmc&zm=1&x=11359&y=2276&ver=13,Android_%C2%A0%E5%9B%BE%E5%90%A7%E5%AF%BC%E8%88%AA_8.5.9.c54bfa3;864734020314778;89860050191509843639;Hisense;HS-I630M;19,application/kvf
86CC4FA9AF940EF37083E79D8867923E,9473,37142,3GNET,864734,116.79.205.43,116.79.199.219,2015-08-31 23:09:46.229994,2015-08-31 23:09:48.029992,1,1097,960,2,10.69.174.162,45236,182.118.77.101,80,200,http://wimg1.mapbar.com/kvf/tmc/?&s=tmc&zm=1&x=11356&y=2274&ver=13,Android_%C2%A0%E5%9B%BE%E5%90%A7%E5%AF%BC%E8%88%AA_8.5.9.c54bfa3;864734020314778;89860050191509843639;Hisense;HS-I630M;19,application/kvf
A1C1B7B61F2DEA660D3EE1E710B7035A,42243,4835,3gnet,863077,116.79.199.57,116.79.199.221,2015-08-31 23:09:48.057467,2015-08-31 23:09:48.850814,0,388,297,1,10.66.7.210,41566,112.90.78.168,443,0,,,
C6C2C95126940C385FF41D7773D2354E,42253,25462,3gnet,013056,116.79.199.25,116.79.199.216,2015-08-31 23:09:41.222806,2015-08-31 23:09:48.074097,6,2190,5608,1,10.67.179.158,50161,17.248.154.171,443,0,,,
C6C2C95126940C385FF41D7773D2354E,42253,25462,3gnet,013056,116.79.199.25,116.79.199.216,2015-08-31 23:09:35.320996,2015-08-31 23:09:48.076921,12,2427,6245,1,10.67.179.158,50158,17.248.154.171,443,0,,,
C25FFEDEC3BCDF5A49D3DB6EB3DE7C2F,9485,31851,3gnet,864182,116.79.205.73,116.79.199.215,2015-08-31 23:09:48.357221,2015-08-31 23:09:48.529884,0,55,40,2,10.64.219.155,34898,220.181.61.143,8080,0,,,
0EB92E5CE305A49059FCF219295649A0,20836,28039,3gnet,863741,116.79.205.43,116.79.199.219,2015-08-31 23:09:48.683388,2015-08-31 23:10:18.431540,84,1165,2514,2,10.69.227.79,59508,221.5.88.88,53,0,ticket1.push.ireader.com,,
A1C1B7B61F2DEA660D3EE1E710B7035A,42243,4835,3gnet,863077,116.79.199.57,116.79.199.221,2015-08-31 23:09:48.788048,2015-08-31 23:09:49.262982,0,133,81,1,10.66.7.210,50969,64.233.188.188,5228,0,,,
872C4520B6B6BCA37D55A069216D52E2,42258,22662,3gnet,355533,116.79.199.20,116.79.199.222,2015-08-31 23:09:48.274085,2015-08-31 23:09:48.803311,0,1058,778,1,10.68.214.214,38769,163.177.66.11,80,200,http://monitor.uu.qq.com/analytics/upload,,
A2260B88AAA6635EB6F05DC33B518BFA,42240,14904,3gnet,863361,116.79.199.21,116.79.199.214,2015-08-31 23:09:48.874580,2015-08-31 23:10:03.319227,0,125,315,1,10.66.174.186,59411,210.21.196.6,53,0,ichannel.snssdk.com,,
