7AC850C1D26D3C42AAD2E2FB4E696929,42577,722,3gnet.mnc001.mcc460.gprs,355098,116.79.199.5,116.79.216.162,2015-08-28 19:11:01.363717,2015-08-28 19:11:05.552124,4,531,324,1,10.161.69.59,59141,58.251.139.182,8080,200,http://58.251.139.182:8080/,,
5B89C6D9442E1FDE9C844873175A33DA,20831,10197,3gnet,357507,116.79.205.79,116.79.216.162,2015-08-28 18:51:19.545605,2015-08-28 19:06:25.671035,906,1051,598,2,10.161.82.191,60085,220.181.61.143,8080,0,,,
A81E1CA5A8ECA484140638C96DB3F77D,42255,5462,3gnet,860505,116.79.199.25,116.79.216.163,2015-08-28 19:11:05.813553,2015-08-28 19:11:05.813553,0,60,0,1,10.165.72.110,50049,74.125.23.100,443,0,,,
53A682303C6EDF1F1962662CDE0BF28B,42278,49348,3gnet.mnc001.mcc460.gprs,359249,116.79.199.29,116.79.216.164,2015-08-28 19:11:04.632322,2015-08-28 19:11:06.008072,1,1321,6645,1,10.162.93.34,64190,17.134.62.236,443,0,,,
3F7D03DAE82DE78EC2F4A77238F011FE,42257,11543,3gnet,865002,116.79.199.10,116.79.216.164,2015-08-28 19:11:16.040991,2015-08-28 19:11:16.040991,0,118,0,1,10.164.221.97,0,221.5.88.88,0,0,,,
E3F5954ADC5E3F71A65F4116DD6695C9,42268,42396,3gnet,864881,116.79.199.22,116.79.216.162,2015-08-28 19:11:06.298285,2015-08-28 19:11:07.535934,1,156,142,1,10.161.190.53,56285,113.31.17.114,7003,0,,,
3D3C8A0C1E1053DF4831919515A09911,42258,47354,3gnet,358699,116.79.199.36,116.79.216.163,2015-08-28 19:11:06.399062,2015-08-28 19:11:06.702283,0,822,1407,1,10.164.219.147,58495,140.207.54.116,80,200,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,MicroMessenger Client,application/octet-stream
564E3B4C4F2918C1FC28C6A2B599AD1A,42266,60669,3gnet,358841,116.79.203.76,116.79.216.164,2015-08-28 19:11:06.699474,2015-08-28 19:11:06.909466,0,755,1022,1,10.166.174.224,51501,140.207.135.32,80,200,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getemotiondesc,MicroMessenger Client,application/octet-stream
564E3B4C4F2918C1FC28C6A2B599AD1A,42266,60669,3gnet,358841,116.79.203.76,116.79.216.164,2015-08-28 19:11:06.727483,2015-08-28 19:11:06.922086,0,681,1311,1,10.166.174.224,51502,140.207.135.32,80,200,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getemotiondesc,MicroMessenger Client,application/octet-stream
564E3B4C4F2918C1FC28C6A2B599AD1A,42266,60669,3gnet,358841,116.79.203.76,116.79.216.164,2015-08-28 19:11:06.689465,2015-08-28 19:11:06.929484,0,2050,31261,1,10.166.174.224,51500,163.177.84.142,443,0,,,
0EBBDA0D78A8644B412C8E43B5D15C12,42277,64861,3gnet.mnc001.mcc460.gprs,351982,116.79.199.50,116.79.216.164,2015-08-28 19:11:06.944863,2015-08-28 19:11:34.885067,0,1028,3334,1,10.160.204.153,56006,210.21.196.6,53,0,mp.weixin.qq.com,,
4A55C53E1170DF7C7404DD9F8DC0E165,42264,4453,3gnet,352621,116.79.199.47,116.79.216.162,2015-08-28 19:11:06.998034,2015-08-28 19:11:15.441048,0,247,955,1,10.163.203.163,30369,210.21.196.6,53,0,strategy.beacon.qq.com,,
0EBBDA0D78A8644B412C8E43B5D15C12,42277,64861,3gnet.mnc001.mcc460.gprs,351982,116.79.199.50,116.79.216.164,2015-08-28 19:11:06.870555,2015-08-28 19:11:07.060236,0,1229,1130,1,10.160.204.153,51981,112.90.74.149,80,200,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/geta8key,MicroMessenger Client,application/octet-stream
53A682303C6EDF1F1962662CDE0BF28B,42278,49348,3gnet.mnc001.mcc460.gprs,359249,116.79.199.29,116.79.216.164,2015-08-28 19:11:05.612702,2015-08-28 19:11:07.138377,1,1552,5177,1,10.162.93.34,64191,17.134.62.236,443,0,,,
313AE989B2F332CF16D2F6082D3CFE49,42246,17622,3gnet,013070,116.79.199.25,116.79.216.163,2015-08-28 19:11:17.175892,2015-08-28 19:11:17.265961,0,616,0,1,10.160.190.211,0,210.21.196.6,0,0,,,
4A55C53E1170DF7C7404DD9F8DC0E165,42264,4453,3gnet,352621,116.79.199.47,116.79.216.162,2015-08-28 19:11:07.047773,2015-08-28 19:11:07.567796,0,1746,4034,1,10.163.203.163,40725,163.177.67.141,80,200,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,,
564E3B4C4F2918C1FC28C6A2B599AD1A,42266,60669,3gnet,358841,116.79.203.76,116.79.216.164,2015-08-28 19:11:02.387412,2015-08-28 19:11:07.349464,4,8036,21977,1,10.166.174.224,51497,17.173.66.180,443,0,,,
0EBBDA0D78A8644B412C8E43B5D15C12,42277,64861,3gnet.mnc001.mcc460.gprs,351982,116.79.199.50,116.79.216.164,2015-08-28 19:11:17.514223,2015-08-28 19:11:17.574170,0,224,0,1,10.160.204.153,0,210.21.196.6,0,0,,,
92E867D9A2CAE9FBF1B2FF73E977EF79,42257,47833,3gnet,354402,116.79.199.46,116.79.216.163,2015-08-28 19:11:07.591653,2015-08-28 19:11:07.594506,0,63,182,1,10.164.80.243,27923,210.21.196.6,53,0,monitor.uu.qq.com,,
92E867D9A2CAE9FBF1B2FF73E977EF79,42257,47833,3gnet,354402,116.79.199.46,116.79.216.163,2015-08-28 19:11:07.681756,2015-08-28 19:11:10.771448,0,2130,1554,1,10.164.80.243,49413,163.177.66.11,80,200,http://monitor.uu.qq.com/analytics/upload,,
8B1704C4EA0293D600D0C6608B53DE1D,42272,6892,3gnet,013191,116.79.199.11,116.79.216.162,2015-08-28 19:11:08.114487,2015-08-28 19:11:08.116861,0,59,75,1,10.160.144.55,59157,210.21.196.6,53,0,pingma.qq.com,,
8B1704C4EA0293D600D0C6608B53DE1D,42272,6892,3gnet,013191,116.79.199.11,116.79.216.162,2015-08-28 19:11:07.533022,2015-08-28 19:11:08.124634,0,104,60,1,10.160.144.55,53544,107.20.160.193,443,0,,,
89B01CB60076B1C1A10F3D355D7EE21D,42252,3456,3gnet,012965,116.79.199.59,116.79.216.162,2015-08-28 19:11:08.219745,2015-08-28 19:11:27.289162,19,9435,1947,1,10.161.179.169,57651,163.177.89.180,8080,0,,,
8B1704C4EA0293D600D0C6608B53DE1D,42272,6892,3gnet,013191,116.79.199.11,116.79.216.162,2015-08-28 19:11:07.714799,2015-08-28 19:11:08.274565,0,104,60,1,10.160.144.55,53545,107.21.116.9,443,0,,,
8B1704C4EA0293D600D0C6608B53DE1D,42272,6892,3gnet,013191,116.79.199.11,116.79.216.162,2015-08-28 19:11:08.294614,2015-08-28 19:11:08.299638,0,40,40,1,10.160.144.55,53380,112.95.241.60,80,0,,,
8B1704C4EA0293D600D0C6608B53DE1D,42272,6892,3gnet,013191,116.79.199.11,116.79.216.162,2015-08-28 19:11:08.512347,2015-08-28 19:11:08.612340,0,120,120,1,10.160.144.55,53190,140.207.135.31,8080,0,,,
0EBBDA0D78A8644B412C8E43B5D15C12,42277,64861,3gnet.mnc001.mcc460.gprs,351982,116.79.199.50,116.79.216.164,2015-08-28 19:11:08.073918,2015-08-28 19:11:09.804523,1,1648,6281,1,10.160.204.153,51984,163.177.153.70,443,0,,,
0F5528AF7B88398028A88597AE435BF3,42706,50411,3GNET.MNC001.MCC460.GPRS,867066,116.79.199.143,116.79.216.164,2015-08-28 19:11:09.727930,2015-08-28 19:11:13.033597,0,8548,3836,1,10.163.167.142,52770,123.125.96.214,80,200,http://wt.10010.com/dcss18i18x5k2zlt536xi3f7e_7j3n/dcs.gif?&dcsdat=1440760269718&dcssip=m.client.10010.com&dcsuri=/mobileService/operationservice/conversionPackage.htm&dcsqry=%3Fcvsflag=3%26%26menuId=000300040011&WT.co_f=24039e2ec7eaef3064a1440759951211&WT.vt_sid=24039e2ec7eaef3064a1440759951211.1440759951211&WT.tz=8&WT.bh=19&WT.ul=zh-CN&WT.cd=32&WT.sr=360x604&WT.jo=Yes&WT.ti=4G%25E5%25A5%2597%25E9%25A4%2590%25E4%25B8%2593%25E5%258C%25BA&WT.js=Yes&WT.jv=1.5&WT.ct=unknown&WT.bs=980x1435&WT.fi=No&WT.em=uri&WT.le=UTF-8&WT.tv=8.0.2&WT.mle=utf-8&WT.prov_code_cookie=011&WT.vt_f_tlh=1440760254,Mozilla/5.0 (Linux; Android 4.4.2; HUAWEI MT7-TL10 Build/HuaweiMT7-TL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36; unicom{version:android@3.2,desmobile:18665910632},image/gif
A81E1CA5A8ECA484140638C96DB3F77D,42255,5462,3gnet,860505,116.79.199.25,116.79.216.163,2015-08-28 19:11:10.105777,2015-08-28 19:11:18.385122,8,180,0,1,10.165.72.110,51241,74.125.235.195,443,0,,,
53A682303C6EDF1F1962662CDE0BF28B,42278,49348,3gnet.mnc001.mcc460.gprs,359249,116.79.199.29,116.79.216.164,2015-08-28 19:11:10.212724,2015-08-28 19:11:10.212724,0,40,0,1,10.162.93.34,64170,112.80.248.72,80,0,,,
8B1704C4EA0293D600D0C6608B53DE1D,42272,6892,3gnet,013191,116.79.199.11,116.79.216.162,2015-08-28 19:11:08.264725,2015-08-28 19:11:10.313927,2,1116,388,1,10.160.144.55,53546,163.177.89.173,80,200,http://pingma.qq.com/mstat/report,%E4%BC%98%E9%85%B7/20150816 CFNetwork/711.5.6 Darwin/14.0.0,json
965221B9E2BDD56C6BB1182B79EAC777,42256,8291,3gnet,357729,116.79.199.18,116.79.216.162,2015-08-28 19:11:10.463148,2015-08-28 19:11:10.463148,0,60,0,1,10.165.71.164,34499,216.58.221.36,443,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:10.495326,2015-08-28 19:11:30.121736,19,544,604,1,10.164.94.44,53437,163.177.169.100,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:10.496330,2015-08-28 19:11:29.556581,19,544,460,1,10.164.94.44,53439,163.177.169.100,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:10.496230,2015-08-28 19:11:29.553301,19,544,828,1,10.164.94.44,53438,163.177.169.100,80,0,,,
FB3AE5A20A221AA6491EDE323EA3B2D4,42264,18651,3gnet,359299,116.79.199.25,116.79.216.163,2015-08-28 19:10:55.718997,2015-08-28 19:11:10.559482,14,15516,20088,1,10.160.113.97,63130,17.173.66.180,443,0,,,
0F5528AF7B88398028A88597AE435BF3,42706,50411,3GNET.MNC001.MCC460.GPRS,867066,116.79.199.143,116.79.216.164,2015-08-28 19:10:50.532383,2015-08-28 19:11:10.801448,20,156,0,1,10.163.167.142,47983,123.125.96.10,80,0,,,
0EBBDA0D78A8644B412C8E43B5D15C12,42277,64861,3gnet.mnc001.mcc460.gprs,351982,116.79.199.50,116.79.216.164,2015-08-28 19:11:08.714194,2015-08-28 19:11:10.984244,2,1746,38997,1,10.160.204.153,51985,112.90.149.65,80,200,http://mmbiz.qpic.cn/mmbiz/5UskF9uNFuoYaBOzxs7v3lGt9QohEJIiatqE25577tKAF1PuI6bBPicqib4gb4PZHoXaLU5bmmS2Yj6LmGuyUxibZQ/640?wx_fmt=jpeg&wxfrom=5&wx_lazy=1,Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H321 MicroMessenger/6.2.4 NetType/3G+ Language/zh_CN,image/jpeg
0EBBDA0D78A8644B412C8E43B5D15C12,42277,64861,3gnet.mnc001.mcc460.gprs,351982,116.79.199.50,116.79.216.164,2015-08-28 19:11:08.974292,2015-08-28 19:11:11.003994,2,1385,18891,1,10.160.204.153,51987,112.90.83.48,80,200,http://wx.qlogo.cn/mmhead/Q3auHgzwzM6xLSHsmQn0ic8G4pgHC54jfC3so6emrwTJmPHNSluwFeQ/0,Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H321 MicroMessenger/6.2.4 NetType/3G+ Language/zh_CN,image/jpeg
06F6790F90C98B672921AEE353E2FA27,42245,43335,3gnet,013141,116.79.199.28,116.79.216.162,2015-08-28 19:08:13.222920,2015-08-28 19:11:11.012430,177,1468,847,1,10.161.145.104,59802,140.206.160.212,8080,0,,,
0EBBDA0D78A8644B412C8E43B5D15C12,42277,64861,3gnet.mnc001.mcc460.gprs,351982,116.79.199.50,116.79.216.164,2015-08-28 19:11:07.194191,2015-08-28 19:11:11.054125,3,4456,25542,1,10.160.204.153,51982,140.206.160.199,443,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.162706,2015-08-28 19:11:29.565990,18,544,828,1,10.164.94.44,53440,163.177.169.100,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.162707,2015-08-28 19:11:29.871180,18,544,460,1,10.164.94.44,53441,112.90.148.14,80,0,,,
7AC850C1D26D3C42AAD2E2FB4E696929,42577,722,3gnet.mnc001.mcc460.gprs,355098,116.79.199.5,116.79.216.162,2015-08-28 19:11:11.186801,2015-08-28 19:11:26.607302,15,300,0,1,10.161.69.59,37098,74.125.23.100,443,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.212516,2015-08-28 19:11:29.862261,18,544,884,1,10.164.94.44,53442,112.90.148.14,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.212626,2015-08-28 19:11:30.083900,18,544,828,1,10.164.94.44,53445,163.177.134.29,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.212517,2015-08-28 19:11:29.880667,18,544,884,1,10.164.94.44,53443,112.90.148.14,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.212787,2015-08-28 19:11:30.096258,18,544,828,1,10.164.94.44,53447,163.177.134.29,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.212788,2015-08-28 19:11:30.145777,18,544,460,1,10.164.94.44,53448,163.177.134.29,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.212519,2015-08-28 19:11:29.911437,18,544,460,1,10.164.94.44,53444,112.90.148.14,80,0,,,
D7A066903651C8B768CC5B293E797C03,42273,15192,3gnet.MNC001.MCC460.GPRS,,116.79.199.65,116.79.216.163,2015-08-28 19:11:11.212630,2015-08-28 19:11:30.074322,18,544,828,1,10.164.94.44,53446,163.177.134.29,80,0,,,
85AB380485FE74C668B098C56DE0F123,42251,63881,3gnet,356982,116.79.203.100,116.79.216.163,2015-08-28 19:11:11.290119,2015-08-28 19:11:18.027690,6,724,1158,1,10.166.195.238,52040,17.143.160.229,5223,0,,,
