B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:25.546496,2015-08-22 23:13:40.767099,15,808,468,1,10.165.175.120,53397,58.251.61.175,80,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:28.526596,2015-08-22 23:13:41.307066,12,648,260,1,10.165.175.120,53401,17.167.192.128,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:33.266732,2015-08-22 23:13:41.627020,8,584,260,1,10.165.175.120,53410,17.167.194.149,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:28.986662,2015-08-22 23:13:41.627021,12,608,208,1,10.165.175.120,53404,17.167.194.120,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:29.646747,2015-08-22 23:13:41.647007,12,688,312,1,10.165.175.120,53408,17.167.192.152,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:29.446672,2015-08-22 23:13:41.647007,12,688,312,1,10.165.175.120,53406,17.167.192.176,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:31.666832,2015-08-22 23:13:41.707025,10,728,364,1,10.165.175.120,53409,17.167.194.148,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:01.345437,2015-08-22 23:13:41.827044,40,3337,21294,1,10.165.175.120,53390,17.167.192.128,443,0,,,
3D1F124EB4F5CF461DE66BA41196323F,43062,20142,3gnet,013433,116.79.222.15,116.79.216.164,2015-08-22 23:13:41.854510,2015-08-22 23:13:43.942229,2,194,514,1,10.161.121.129,63650,17.143.160.162,5223,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:36.926906,2015-08-22 23:13:42.607132,5,504,156,1,10.165.175.120,53417,17.167.192.152,443,0,,,
F24AC71AE98912025F3E35F5347E0BE7,43018,12142,3gnet,356995,220.206.129.101,116.79.216.162,2015-08-22 23:13:42.665358,2015-08-22 23:13:58.746748,0,422,1243,1,10.162.135.143,59411,210.21.196.6,53,0,r.inews.qq.com,,
63282F9897611CA1F458F6E41EDDFC34,43041,11462,3gnet,990002,116.79.222.19,116.79.216.164,2015-08-22 23:13:39.069240,2015-08-22 23:13:42.797307,3,1072,712,1,10.163.20.177,63740,220.249.244.240,443,0,,,
63282F9897611CA1F458F6E41EDDFC34,43041,11462,3gnet,990002,116.79.222.19,116.79.216.164,2015-08-22 23:13:42.615210,2015-08-22 23:13:43.138966,0,2378,58444,1,10.163.20.177,63741,220.249.244.239,443,0,,,
F24AC71AE98912025F3E35F5347E0BE7,43018,12142,3gnet,356995,220.206.129.101,116.79.216.162,2015-08-22 23:13:43.764519,2015-08-22 23:13:43.917278,0,884,577,1,10.162.135.143,60929,163.177.89.184,80,200,http://vv.video.qq.com/checktime?otype=json&localTime=1440256423&n=3040999097&pubfrom=%26dev_model%3DiPhone%206%20plus%26app_ver%3D4.7.3.4.7.3.66831%26pt%3D7%26mlogin_type%3D0,qqlive4iphone,application/x-javascript; charset=utf-8
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:35.167466,2015-08-22 23:13:43.987223,8,456,260,1,10.165.175.120,53411,112.90.74.149,80,0,,,
08C638108DA357FEBC37F3075F80F9B7,43028,1452,3GNET,013154,116.79.221.17,116.79.216.162,2015-08-22 23:13:13.365754,2015-08-22 23:13:44.135893,30,1184,164,1,10.165.59.251,57925,17.172.232.52,5223,0,,,
F24AC71AE98912025F3E35F5347E0BE7,43018,12142,3gnet,356995,220.206.129.101,116.79.216.162,2015-08-22 23:13:44.536426,2015-08-22 23:13:44.944469,0,104,52,1,10.162.135.143,60931,17.167.194.120,443,0,,,
F24AC71AE98912025F3E35F5347E0BE7,43018,12142,3gnet,356995,220.206.129.101,116.79.216.162,2015-08-22 23:13:44.671456,2015-08-22 23:13:45.078494,0,104,52,1,10.162.135.143,60932,17.167.194.148,443,0,,,
F24AC71AE98912025F3E35F5347E0BE7,43018,12142,3gnet,356995,220.206.129.101,116.79.216.162,2015-08-22 23:13:45.088518,2015-08-22 23:13:45.229387,0,963,204,1,10.162.135.143,60933,112.90.78.181,1863,0,,,
F24AC71AE98912025F3E35F5347E0BE7,43018,12142,3gnet,356995,220.206.129.101,116.79.216.162,2015-08-22 23:13:43.443468,2015-08-22 23:14:14.828400,29,53794,361844,1,10.162.135.143,60927,163.177.158.78,80,200,http://inews.gtimg.com/newsapp_ls/0/58454577_960495/0?tp=webp,%E8%85%BE%E8%AE%AF%E6%96%B0%E9%97%BB/4.7.3.66831 CFNetwork/711.4.6 Darwin/14.0.0,image/webp
F24AC71AE98912025F3E35F5347E0BE7,43018,12142,3gnet,356995,220.206.129.101,116.79.216.162,2015-08-22 23:13:43.273386,2015-08-22 23:13:45.413483,2,2116,612,1,10.162.135.143,60923,163.177.89.173,80,200,http://pingma.qq.com/mstat/report,%E8%85%BE%E8%AE%AF%E6%96%B0%E9%97%BB/4.7.3.66831 CFNetwork/711.4.6 Darwin/14.0.0,json
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:26.286668,2015-08-22 23:14:20.049989,22,2846,1782,1,10.165.175.120,53399,119.90.32.75,80,0,http://aes.amap.com/aes/nugget-web/snatchtimestatus,amap-iphone,application/x-www-form-urlencoded; charset=utf-8
F24AC71AE98912025F3E35F5347E0BE7,43018,12142,3gnet,356995,220.206.129.101,116.79.216.162,2015-08-22 23:13:42.733387,2015-08-22 23:13:47.260572,4,1483,594,1,10.162.135.143,60919,163.177.72.152,80,200,http://r.inews.qq.com/appEventNotice?appver=8.4_qqnews_4.7.3&__qnr=1b88c9254b73&screen_width=375&idfa=D5963BB9-1823-4F1D-BC68-DEA3C31210F2&screen_height=667&devid=51B8DCFD-1C7D-438A-AA27-C462FB50B8B5&device_model=iPhone&screen_scale=3&store=1,腾讯新闻 4.7.3 qqnews (iPhone; iPhone OS 8.4; zh_CN; 4.7.3.66831),application/x-www-form-urlencoded; charset=utf-8
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:36.886935,2015-08-22 23:13:47.627257,10,584,260,1,10.165.175.120,53415,17.167.194.120,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:47.627256,2015-08-22 23:13:47.627256,0,40,0,1,10.165.175.120,53338,140.205.182.248,80,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:36.906877,2015-08-22 23:13:47.667156,10,464,104,1,10.165.175.120,53416,17.167.192.176,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:28.946623,2015-08-22 23:13:47.667135,18,1694,2465,1,10.165.175.120,53402,163.177.89.181,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,MicroMessenger Client,application/octet-stream
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:37.566865,2015-08-22 23:13:47.687172,10,480,208,1,10.165.175.120,53420,17.167.194.149,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:36.846831,2015-08-22 23:13:47.947176,11,688,312,1,10.165.175.120,53414,17.167.192.128,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:13:37.046914,2015-08-22 23:13:47.947215,10,584,260,1,10.165.175.120,53418,17.167.194.148,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:12:33.224479,2015-08-22 23:13:48.727218,75,3938,55937,1,10.165.175.120,53368,17.167.194.123,443,0,,,
04791BE05F16478D1A0EE815B9D51BCC,43055,30691,3gnet,013608,116.79.222.48,116.79.216.163,2015-08-22 23:13:52.798996,2015-08-22 23:13:55.422872,0,142,471,1,10.163.47.124,64681,210.21.196.6,53,0,init-p01st.push.apple.com,,
63282F9897611CA1F458F6E41EDDFC34,43041,11462,3gnet,990002,116.79.222.19,116.79.216.164,2015-08-22 23:13:50.589875,2015-08-22 23:13:53.749951,3,984,592,1,10.163.20.177,63742,220.249.244.240,443,0,,,
63282F9897611CA1F458F6E41EDDFC34,43041,11462,3gnet,990002,116.79.222.19,116.79.216.164,2015-08-22 23:13:53.590025,2015-08-22 23:13:54.309959,0,2858,66232,1,10.163.20.177,63743,220.249.244.239,443,0,,,
B71ED9154F1841A47DADDF45F7982596,43064,12381,3GNET,013025,116.79.221.19,116.79.216.163,2015-08-22 23:12:26.704246,2015-08-22 23:13:54.347565,87,2838,35824,1,10.165.175.120,53358,17.167.194.123,443,0,,,
04791BE05F16478D1A0EE815B9D51BCC,43055,30691,3gnet,013608,116.79.222.48,116.79.216.163,2015-08-22 23:13:55.491022,2015-08-22 23:13:55.491022,0,64,0,1,10.163.47.124,49732,17.172.232.52,5223,0,,,
