22F8610AE4E12CC36A37279E27E19A61,5199,24411,3gnet,863091,116.79.221.6,116.79.216.162,2015-08-10 22:39:48.081956,2015-08-10 22:40:39.983744,613,8350,0,2,10.164.216.87,1566,221.5.88.88,53,0,long.weixin.qq.com,,
FEC53C896B48EEDC06FC902920041281,5194,39931,3gwap,866288,220.206.179.34,116.79.216.163,2015-08-10 22:39:47.025875,2015-08-10 22:39:48.388469,1,998,537,2,10.151.8.2,56899,10.0.0.172,80,0,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5Bp%2BALYukyrS7fedqOnrEaQw%3D%3D%5DeJwz0DFAQGsTMwMDQx0dE0MLUx0zU2NjHV3DGmsAdp0G9w%3D%3D&idx=7634,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,
E86220B279C4E09302A27FD0E77AE68E,43049,11941,3gnet,352069,116.79.221.104,116.79.216.162,2015-08-10 22:39:49.394651,2015-08-10 22:39:55.219283,5,336,478,1,10.160.137.114,62262,17.143.164.94,5223,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43041,47772,3gnet.mnc001.mcc460.gprs,864103,116.79.222.50,116.79.216.164,2015-08-10 22:39:50.503907,2015-08-10 22:39:50.558520,0,40,40,1,10.162.251.103,36647,211.151.12.194,80,0,,,
FEC53C896B48EEDC06FC902920041281,5194,39931,3gwap,866288,220.206.179.34,116.79.216.163,2015-08-10 22:39:49.166269,2015-08-10 22:39:50.749189,1,998,537,2,10.151.8.2,56900,10.0.0.172,80,0,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5Bp%2BALYukyrS7fedqOnrEaQw%3D%3D%5DeJwz0DFAQGsTMwMDQx0dE0MLUx0zU2NjHV3DGmsAdp0G9w%3D%3D&idx=7635,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,
22F8610AE4E12CC36A37279E27E19A61,5199,24411,3gnet,863091,116.79.221.6,116.79.216.162,2015-08-10 22:39:22.566061,2015-08-10 22:39:50.902424,28,2498,52,2,10.164.216.87,50718,123.151.148.66,80,0,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=0&clientversion=637666355&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,MicroMessenger Client,
E86220B279C4E09302A27FD0E77AE68E,43049,11941,3gnet,352069,116.79.221.104,116.79.216.162,2015-08-10 22:39:51.667173,2015-08-10 22:39:51.668278,0,60,106,1,10.160.137.114,54314,210.21.196.6,53,0,r.inews.qq.com,,
B4701FC947EA37766A6173E9F3EE090C,43061,10393,3gnet.mnc001.mcc460.gprs,351981,116.79.221.17,116.79.216.163,2015-08-10 22:39:20.620036,2015-08-10 22:39:51.670887,31,3065,13176,1,10.160.30.41,56471,17.167.192.152,443,0,,,
22F8610AE4E12CC36A37279E27E19A61,5199,24411,3gnet,863091,116.79.221.6,116.79.216.162,2015-08-10 22:39:51.553621,2015-08-10 22:39:51.802654,0,52,52,2,10.164.216.87,50442,122.13.129.12,80,0,,,
22F8610AE4E12CC36A37279E27E19A61,5199,24411,3gnet,863091,116.79.221.6,116.79.216.162,2015-08-10 22:39:52.324114,2015-08-10 22:39:52.324114,0,68,0,2,10.164.216.87,56594,140.207.123.162,443,0,,,
